stock,date,tradeNumber,price,stopLoss,profitTarget,action
CZR,2017-07-19,6.0,19.799999237060547,18.799999237060547,22.299999237060547,buy
ED,2017-07-19,15.0,69.17010498046875,80.04000091552734,41.995365142822266,buy
DLR,2017-07-19,13.0,96.61455535888672,103.6879421234131,87.2048692703247,buy
DUK,2017-07-19,19.0,69.7364273071289,82.72000122070312,37.27749252319336,buy
EQR,2017-07-19,14.0,58.182186126708984,63.97999954223633,43.687652587890625,buy
ESS,2017-07-19,24.0,231.425048828125,250.36000061035156,184.0876693725586,buy
GRMN,2017-07-19,12.0,45.765316009521484,49.810001373291016,35.653602600097656,buy
INTU,2017-07-19,13.0,130.87852478027344,130.25999450683594,132.4248504638672,buy
HSY,2017-07-19,15.0,95.64705657958984,105.63999938964844,70.66469955444336,buy
UDR,2017-07-19,19.0,33.95122146606445,37.369998931884766,25.404277801513672,buy
AEE,2017-07-19,24.0,49.23604202270508,53.540000915527344,37.547311782836914,sell
AWK,2017-07-19,20.0,73.98070526123047,77.36000061035156,64.39986419677734,sell
D,2017-07-19,13.0,63.730735778808594,75.4000015258789,34.20977973937988,sell
EIX,2017-07-19,18.0,65.77522277832031,76.37999725341797,38.644020080566406,sell
EXPD,2017-07-19,10.0,55.98021697998047,47.45665378570556,56.198668956756606,sell
IFF,2017-07-19,12.0,121.99079132080078,130.94000244140625,99.08100891113281,sell
LRCX,2017-07-19,9.0,152.55368041992188,139.24000549316406,151.6681671142578,sell
LW,2017-07-19,1.0,41.89056396484375,42.58000183105469,39.34103584289551,sell
MAR,2017-07-19,11.0,98.6003189086914,99.08000183105469,96.59102630615234,sell
PNW,2017-07-19,21.0,72.97195434570312,83.94999694824219,44.7845344543457,sell
PG,2017-07-19,15.0,78.43169403076172,86.30999755859375,57.49310302734375,sell
ROL,2017-07-19,18.0,17.444589614868164,17.733333587646484,16.663716316223145,sell
WEC,2017-07-19,15.0,54.77716064453125,60.470001220703125,38.74099922180176,sell
XEL,2017-07-19,18.0,40.9874153137207,45.18000030517578,29.828994750976562,sell
AVB,2017-07-20,15.0,164.50350952148438,170.5091697692871,151.6849765777588,buy
CMS,2017-07-20,20.0,41.032371520996094,45.34000015258789,30.2632999420166,buy
DTE,2017-07-20,16.0,78.30232238769531,88.6723403930664,52.37727737426758,buy
ETR,2017-07-20,10.0,64.21866607666016,74.83000183105469,37.69032669067383,buy
ES,2017-07-20,17.0,53.69847869873047,59.54999923706055,39.06967735290527,buy
OMC,2017-07-20,20.0,70.30834197998047,80.0999984741211,45.829200744628906,buy
PEP,2017-07-20,15.0,101.09333038330078,112.25,73.20165634155273,buy
PPL,2017-07-20,12.0,29.93989372253418,37.189998626708984,11.814631462097168,buy
LNT,2017-07-20,15.0,35.865604400634766,39.36000061035156,25.568523406982422,sell
BRO,2017-07-20,16.0,21.02961540222168,21.149999618530273,20.5441312789917,sell
ED,2017-07-20,15.0,69.72854614257812,80.04000091552734,41.995365142822266,sell
DUK,2017-07-20,19.0,70.2159423828125,82.72000122070312,37.27749252319336,sell
EQR,2017-07-20,14.0,58.182186126708984,63.97999954223633,43.687652587890625,sell
ESS,2017-07-20,24.0,232.02230834960938,250.36000061035156,184.0876693725586,sell
GRMN,2017-07-20,12.0,45.47296905517578,49.810001373291016,35.653602600097656,sell
TFX,2017-07-20,15.0,208.31739807128906,191.39999389648438,208.0791473388672,sell
HSY,2017-07-20,15.0,95.81834411621094,105.63999938964844,70.66469955444336,sell
UDR,2017-07-20,19.0,34.081398010253906,37.369998931884766,25.404277801513672,sell
URI,2017-07-20,8.0,122.54000091552734,100.49099884033203,119.002498626709,sell
AEP,2017-07-21,17.0,60.09172821044922,68.11000061035156,40.04604721069336,buy
MLM,2017-07-21,19.0,216.1920928955078,205.38248825073242,243.2161045074463,buy
CMS,2017-07-21,20.0,41.17329025268555,45.34000015258789,30.2632999420166,sell
DTE,2017-07-21,16.0,79.16034698486328,88.6723403930664,52.37727737426758,sell
ETR,2017-07-21,10.0,64.81492614746094,74.83000183105469,37.69032669067383,sell
ES,2017-07-21,17.0,53.987972259521484,59.54999923706055,39.06967735290527,sell
OMC,2017-07-21,20.0,70.33384704589844,80.0999984741211,45.829200744628906,sell
PEP,2017-07-21,15.0,102.07353973388672,112.25,73.20165634155273,sell
PPL,2017-07-21,12.0,30.18260955810547,37.189998626708984,11.814631462097168,sell
TSLA,2017-07-24,11.0,68.50399780273438,62.87533238728841,86.46066347757976,buy
ABMD,2017-07-24,13.0,147.3000030517578,95.13999938964844,147.18500900268555,sell
AEP,2017-07-24,17.0,59.41336441040039,68.11000061035156,40.04604721069336,sell
CLX,2017-07-25,16.0,119.37659454345703,130.0500030517578,92.69307327270508,buy
MKTX,2017-07-25,14.0,193.6330108642578,186.9199981689453,210.41554260253906,buy
MAA,2017-07-25,14.0,88.14280700683594,96.2039171218872,76.38695955276489,buy
VMC,2017-07-25,22.0,121.80522918701172,122.54000091552734,119.96829986572266,buy
WST,2017-07-25,16.0,92.83028411865234,92.41000366210938,93.88098526000977,buy
INTU,2017-07-25,13.0,132.4759063720703,130.25999450683594,132.4248504638672,sell
MPC,2017-07-25,14.0,47.08435821533203,39.67427787780762,46.98269748687744,sell
SO,2017-07-25,12.0,38.148868560791016,38.3084753036499,45.36529970169068,sell
CCI,2017-07-26,16.0,85.46708679199219,93.13999938964844,66.28480529785156,buy
IFF,2017-07-26,13.0,120.32191467285156,131.27000427246094,92.95169067382812,buy
ZBRA,2017-07-26,6.0,100.05999755859375,94.91849822998046,124.44625282287599,buy
CLX,2017-07-26,16.0,119.87971496582031,130.0500030517578,92.69307327270508,sell
LH,2017-07-26,10.0,161.1699981689453,135.84525146484373,155.40936279296878,sell
VMC,2017-07-26,22.0,120.41561889648438,122.54000091552734,119.96829986572266,sell
WST,2017-07-26,16.0,91.07117462158203,92.41000366210938,93.88098526000977,sell
BBY,2017-07-27,12.0,50.74382400512695,52.970001220703125,45.17838096618652,buy
CCI,2017-07-27,16.0,86.0079345703125,93.13999938964844,66.28480529785156,sell
IFF,2017-07-27,13.0,120.50233459472656,131.27000427246094,92.95169067382812,sell
NXPI,2017-07-27,12.0,105.82987213134766,89.15786819458008,105.58168601989746,sell
TWTR,2017-07-27,2.0,16.84000015258789,16.270000457763672,22.849997520446777,sell
MO,2017-07-28,17.0,49.709774017333984,63.7299991607666,25.72092405954997,sell
BBY,2017-07-28,12.0,51.26859664916992,52.970001220703125,45.17838096618652,sell
JCI,2017-07-28,18.0,35.38931655883789,37.397135963439936,36.85606603622436,sell
LNC,2017-07-28,11.0,64.72096252441406,58.827781677246094,59.14937114715576,sell
CHTR,2017-07-31,13.0,391.9700012207031,320.5699920654297,373.8925476074219,sell
CME,2017-08-01,16.0,106.59081268310547,119.30000305175781,74.81783676147461,buy
HD,2017-08-01,10.0,135.02667236328125,144.25,111.96835327148438,buy
IDXX,2017-08-01,13.0,154.67999267578125,155.41049652099608,184.038745880127,sell
MLM,2017-08-01,19.0,203.9713897705078,205.38248825073242,243.2161045074463,sell
NCLH,2017-08-01,8.0,56.90999984741211,48.641750431060785,55.00562739372254,sell
CME,2017-08-02,16.0,106.90940856933594,119.30000305175781,74.81783676147461,sell
HD,2017-08-02,10.0,135.61236572265625,144.25,111.96835327148438,sell
MGM,2017-08-03,11.0,30.048492431640625,30.200000762939453,32.96877574920654,sell
TDY,2017-08-03,10.0,147.50999450683594,122.43500137329102,145.65749549865723,sell
TFC,2017-08-04,10.0,41.520023345947266,38.58174028396606,31.65288043022156,sell
MMM,2017-08-07,14.0,180.7196807861328,191.17456436157227,150.77230898539224,buy
GD,2017-08-07,8.0,182.04515075683594,192.83999633789062,155.05803680419922,buy
HCA,2017-08-07,20.0,75.52867126464844,78.35040950775146,84.42151308059692,sell
ILMN,2017-08-07,7.0,199.5800018310547,170.33999633789062,186.8775177001953,sell
J,2017-08-08,12.0,52.2437744140625,51.349998474121094,54.478214263916016,buy
NSC,2017-08-08,16.0,108.37796020507812,111.44000244140625,100.72285461425781,buy
GD,2017-08-08,8.0,179.92733764648438,192.83999633789062,155.05803680419922,sell
DPZ,2017-08-09,13.0,186.2184600830078,191.41000366210938,173.2396011352539,buy
GD,2017-08-09,9.0,181.91847229003906,198.22000122070312,141.1646499633789,buy
NTRS,2017-08-09,11.0,79.59016418457031,86.56999969482422,62.14057540893555,buy
XRAY,2017-08-09,17.0,54.41025924682617,57.576981925964354,68.18326807022095,sell
NSC,2017-08-09,16.0,108.60912322998047,111.44000244140625,100.72285461425781,sell
ZBH,2017-08-09,12.0,109.04241180419922,109.23065528869628,129.3520917892456,sell
CSX,2017-08-10,12.0,15.656726837158203,15.66685250600179,16.011441389719646,buy
LW,2017-08-10,2.0,42.0322265625,42.900001525878906,39.862789154052734,buy
PENN,2017-08-10,6.0,20.8799991607666,20.260000228881836,22.429996490478516,buy
CZR,2017-08-10,6.0,22.549999237060547,18.799999237060547,22.299999237060547,sell
DHR,2017-08-10,25.0,77.60189819335938,80.53728713989257,86.35641543070476,sell
DPZ,2017-08-10,13.0,184.96949768066406,191.41000366210938,173.2396011352539,sell
GD,2017-08-10,9.0,179.4567108154297,198.22000122070312,141.1646499633789,sell
J,2017-08-10,12.0,50.85369110107422,51.349998474121094,54.478214263916016,sell
NTRS,2017-08-10,11.0,77.77075958251953,86.56999969482422,62.14057540893555,sell
SYY,2017-08-10,10.0,45.75777053833008,44.54407517115275,41.15882579485575,sell
DIS,2017-08-10,8.0,97.77681732177734,101.32057323455811,107.6400055885315,sell
WAT,2017-08-11,10.0,177.02999877929688,175.1699981689453,181.68000030517578,buy
LW,2017-08-11,2.0,42.4777717590332,42.900001525878906,39.862789154052734,sell
GD,2017-08-14,10.0,181.284912109375,197.8000030517578,139.99718475341797,buy
MDT,2017-08-14,16.0,76.87129974365234,82.83000183105469,61.974544525146484,buy
ADI,2017-08-15,16.0,73.21475219726562,76.41000366210938,65.22662353515625,buy
CTLT,2017-08-15,5.0,35.310001373291016,33.41999816894531,40.03500938415527,buy
DRI,2017-08-15,16.0,75.69751739501953,80.9800033569336,62.491302490234375,buy
LVS,2017-08-15,10.0,53.91756057739258,59.4900016784668,39.98645782470703,buy
MU,2017-08-15,5.0,29.63857078552246,26.850000381469727,36.6099967956543,buy
WYNN,2017-08-15,13.0,128.03123474121094,124.11000061035156,137.83432006835938,buy
GD,2017-08-15,10.0,180.5518035888672,197.8000030517578,139.99718475341797,sell
PEAK,2017-08-15,10.0,23.719810485839844,28.511672623952233,18.03085986773173,sell
MDT,2017-08-15,16.0,76.98050689697266,82.83000183105469,61.974544525146484,sell
AOS,2017-08-16,16.0,51.00361251831055,53.52000045776367,44.712642669677734,buy
BAX,2017-08-16,15.0,58.29377365112305,58.810001373291016,57.003204345703125,buy
CERN,2017-08-16,13.0,62.05149841308594,61.529998779296875,63.355247497558594,buy
DAL,2017-08-16,13.0,46.691253662109375,48.459999084472656,42.26939010620117,buy
KLAC,2017-08-16,16.0,84.25846862792969,87.93000030517578,75.07963943481445,buy
LIN,2017-08-16,15.0,123.02637481689453,127.36000061035156,112.19231033325195,buy
MTD,2017-08-16,9.0,584.9600219726562,570.4900207519531,612.3675079345703,buy
PNR,2017-08-16,11.0,38.973045349121094,41.48421859741211,32.695112228393555,buy
PM,2017-08-16,14.0,92.05023193359375,113.87999725341797,37.4758186340332,buy
VTR,2017-08-16,13.0,53.721717834472656,64.38999938964844,27.051013946533203,buy
WELL,2017-08-16,10.0,59.40327453613281,69.8499984741211,33.28646469116211,buy
WDC,2017-08-16,6.0,77.8226089477539,78.30999755859375,76.6041374206543,buy
XLNX,2017-08-16,12.0,59.3329963684082,62.27000045776367,51.99048614501953,buy
APH,2017-08-16,13.0,37.98415756225586,32.95310688018799,39.02341604232788,sell
ADI,2017-08-16,16.0,73.30630493164062,76.41000366210938,65.22662353515625,sell
DRI,2017-08-16,16.0,76.5226821899414,80.9800033569336,62.491302490234375,sell
LVS,2017-08-16,10.0,53.638641357421875,59.4900016784668,39.98645782470703,sell
WAT,2017-08-16,10.0,182.39999389648438,175.1699981689453,181.68000030517578,sell
BSX,2017-08-17,14.0,26.639999389648438,26.323999786376948,31.303333600362148,buy
IP,2017-08-17,25.0,42.61760330200195,45.38540754318237,37.72212433815003,buy
AOS,2017-08-17,16.0,50.25931930541992,53.52000045776367,44.712642669677734,sell
BAX,2017-08-17,15.0,57.78074645996094,58.810001373291016,57.003204345703125,sell
CERN,2017-08-17,13.0,61.46940994262695,61.529998779296875,63.355247497558594,sell
DAL,2017-08-17,13.0,44.26959991455078,48.459999084472656,42.26939010620117,sell
DISH,2017-08-17,6.0,56.939998626708984,58.57000160217285,73.32249546051025,sell
KLAC,2017-08-17,16.0,82.32349395751953,87.93000030517578,75.07963943481445,sell
LIN,2017-08-17,15.0,121.36871337890625,127.36000061035156,112.19231033325195,sell
MKTX,2017-08-17,14.0,186.70660400390625,186.9199981689453,210.41554260253906,sell
PNR,2017-08-17,11.0,38.33577346801758,41.48421859741211,32.695112228393555,sell
PM,2017-08-17,14.0,90.64286041259766,113.87999725341797,37.4758186340332,sell
VTR,2017-08-17,13.0,53.67332077026367,64.38999938964844,27.051013946533203,sell
WELL,2017-08-17,10.0,58.66072082519531,69.8499984741211,33.28646469116211,sell
WDC,2017-08-17,6.0,74.76771545410156,78.30999755859375,76.6041374206543,sell
XLNX,2017-08-17,12.0,58.01784133911133,62.27000045776367,51.99048614501953,sell
DPZ,2017-08-18,14.0,181.2514190673828,186.44000244140625,168.27996063232422,buy
PTC,2017-08-21,7.0,53.43000030517578,50.75850028991699,60.10875034332277,buy
WELL,2017-08-21,11.0,59.38675308227539,70.55999755859375,31.453641891479492,buy
ZTS,2017-08-21,9.0,59.832977294921875,60.439998626708984,58.3154239654541,buy
DPZ,2017-08-21,14.0,182.0392303466797,186.44000244140625,168.27996063232422,sell
SIVB,2017-08-21,9.0,164.83999633789062,167.8000030517578,206.80749130249023,sell
ADI,2017-08-22,17.0,72.49138641357422,76.94999694824219,61.3448600769043,buy
AMAT,2017-08-22,14.0,42.014930725097656,41.939998626708984,42.202260971069336,buy
DD,2017-08-22,12.0,84.58538818359375,88.98282623291016,73.59179306030273,buy
FDX,2017-08-22,25.0,197.78240966796875,204.69000244140625,180.513427734375,buy
GD,2017-08-22,11.0,182.1266326904297,192.83999633789062,155.34322357177734,buy
HWM,2017-08-22,4.0,25.14978790283203,23.899999618530273,28.274258613586426,buy
PKI,2017-08-22,18.0,64.14575958251953,62.43000030517578,68.4351577758789,buy
REGN,2017-08-22,13.0,478.6499938964844,459.1400146484375,527.4249420166016,buy
RMD,2017-08-22,16.0,71.14142608642578,72.44000244140625,67.89498519897461,buy
SHW,2017-08-22,14.0,108.94268798828125,108.8933334350586,109.06607437133789,buy
TMO,2017-08-22,12.0,174.75340270996094,170.07000732421875,186.4618911743164,buy
TYL,2017-08-22,9.0,171.6199951171875,167.92666625976562,177.446652730306,buy
WELL,2017-08-22,11.0,58.520469665527344,70.55999755859375,31.453641891479492,sell
ZTS,2017-08-22,9.0,60.07680130004883,60.439998626708984,58.3154239654541,sell
ABBV,2017-08-23,14.0,58.502342224121094,55.57722511291504,65.81513500213623,buy
IDXX,2017-08-23,14.0,153.61000061035156,150.94499969482422,168.14750289916992,buy
NLOK,2017-08-23,13.0,15.643677711486816,27.670000076293945,-14.422128200531006,buy
DGX,2017-08-23,10.0,97.89128112792969,92.9967170715332,110.12769126892091,buy
XLNX,2017-08-23,13.0,60.56298828125,60.119998931884766,61.670461654663086,buy
ADI,2017-08-23,17.0,72.39982604980469,76.94999694824219,61.3448600769043,sell
AMAT,2017-08-23,14.0,41.608482360839844,41.939998626708984,42.202260971069336,sell
DD,2017-08-23,12.0,84.3242416381836,88.98282623291016,73.59179306030273,sell
FDX,2017-08-23,25.0,195.69378662109375,204.69000244140625,180.513427734375,sell
GD,2017-08-23,11.0,180.787109375,192.83999633789062,155.34322357177734,sell
RMD,2017-08-23,16.0,70.53070831298828,72.44000244140625,67.89498519897461,sell
SHW,2017-08-23,14.0,107.89512634277344,108.8933334350586,109.06607437133789,sell
UAL,2017-08-23,14.0,62.83000183105469,68.71333567301433,84.27666473388672,sell
EMN,2017-08-24,13.0,74.13932037353516,82.4000015258789,53.48761749267578,buy
EXPE,2017-08-24,15.0,145.7984619140625,142.05999755859375,155.14462280273438,buy
EXR,2017-08-24,13.0,66.68016052246094,63.346152496337886,75.01518058776857,buy
MGM,2017-08-24,12.0,30.038963317871094,31.049999237060547,27.51137351989746,buy
OKE,2017-08-24,15.0,39.6368408203125,50.099998474121094,13.478946685791016,buy
NLOK,2017-08-24,13.0,15.734722137451172,27.670000076293945,-14.422128200531006,sell
ALB,2017-08-25,13.0,107.80416107177734,114.72000122070312,90.51456069946289,buy
GLW,2017-08-25,10.0,25.5212459564209,27.709999084472656,20.049363136291504,buy
GPS,2017-08-25,13.0,21.169015884399414,21.84000015258789,19.491555213928223,buy
MAR,2017-08-25,12.0,97.40098571777344,99.58000183105469,91.95344543457031,buy
MET,2017-08-25,18.0,40.88045120239258,46.38999938964844,27.10658073425293,buy
VLO,2017-08-25,19.0,55.3800048828125,64.22000122070312,33.28001403808594,buy
EMN,2017-08-25,13.0,74.18301391601562,82.4000015258789,53.48761749267578,sell
MGM,2017-08-25,12.0,30.30555534362793,31.049999237060547,27.51137351989746,sell
OKE,2017-08-25,15.0,39.777687072753906,50.099998474121094,13.478946685791016,sell
ECL,2017-08-28,17.0,125.6437759399414,130.00999450683594,114.72822952270508,buy
BEN,2017-08-28,8.0,33.56144714355469,36.4166877746582,25.858085632324222,buy
MPC,2017-08-28,15.0,44.483768463134766,49.29999923706055,32.44319152832031,buy
ORCL,2017-08-28,10.0,45.93268966674805,46.53267545700073,45.564996321996055,buy
PH,2017-08-28,11.0,147.4941864013672,156.5,124.97965240478516,buy
ALB,2017-08-28,13.0,108.25433349609375,114.72000122070312,90.51456069946289,sell
GLW,2017-08-28,10.0,25.610292434692383,27.709999084472656,20.049363136291504,sell
EXPE,2017-08-28,15.0,138.59310913085938,142.05999755859375,155.14462280273438,sell
GPS,2017-08-28,13.0,20.830598831176758,21.84000015258789,19.491555213928223,sell
MAR,2017-08-28,12.0,97.4493637084961,99.58000183105469,91.95344543457031,sell
MET,2017-08-28,18.0,40.52267837524414,46.38999938964844,27.10658073425293,sell
VLO,2017-08-28,19.0,55.9937858581543,64.22000122070312,33.28001403808594,sell
BIO,2017-08-29,10.0,216.75999450683594,205.92199478149413,243.85499382019043,buy
CDW,2017-08-29,12.0,58.687992095947266,61.290000915527344,52.18297004699707,buy
CSCO,2017-08-29,21.0,27.667455673217773,26.284082889556885,31.125887632369995,buy
CMI,2017-08-29,15.0,137.62881469726562,150.25,106.07585144042969,buy
EXPD,2017-08-29,11.0,52.94913864135742,54.31999969482422,49.52198600769043,buy
FISV,2017-08-29,11.0,61.5099983215332,59.849998474121094,65.65999794006348,buy
ITW,2017-08-29,19.0,123.40904235839844,135.6999969482422,92.68165588378906,buy
LVS,2017-08-29,11.0,52.91521453857422,59.15999984741211,37.30325126647949,buy
PCAR,2017-08-29,19.0,54.6824836730957,62.720001220703125,34.58868980407715,buy
RTX,2017-08-29,14.0,67.40999603271484,72.17118072509766,55.50703430175781,buy
SWK,2017-08-29,12.0,128.30740356445312,136.3300018310547,108.25090789794922,buy
CTLT,2017-08-29,5.0,40.27000045776367,33.41999816894531,40.03500938415527,sell
ECL,2017-08-29,17.0,125.07987976074219,130.00999450683594,114.72822952270508,sell
IRM,2017-08-29,14.0,28.606983184814453,24.06004991531372,28.49216437339783,sell
MPC,2017-08-29,15.0,43.5605583190918,49.29999923706055,32.44319152832031,sell
PH,2017-08-29,11.0,148.22976684570312,156.5,124.97965240478516,sell
XLNX,2017-08-29,13.0,62.2187614440918,60.119998931884766,61.670461654663086,sell
